3.0,359,0,0,0,1,4.0,1,20,4.0,56,56,127,2,6
4.0,495,0,0,1,0,4.0,0,0,4.0,93,32,219,7,12
4.0,2342,0,0,0,0,3.0,0,0,3.0,6,1,48,0,1
3.0,1908,1,0,3,1,3.0,1,20,3.0,122,134,250,10,62
3.0,394,0,0,0,1,3.0,1,20,3.0,2447,854,3788,36,833
4.0,280,0,0,0,0,4.0,0,0,4.0,1,0,3,0,4
3.0,580,0,0,0,1,3.0,1,30,3.0,198,188,482,12,97
5.0,75,1,0,1,0,3.0,0,0,3.0,13,7,33,0,11
4.0,708,0,0,0,1,3.0,1,10,3.0,77,42,169,8,7
4.0,2245,3,0,3,0,3.0,0,0,3.0,16,2,31,0,17
4.0,659,0,0,0,0,4.0,0,0,4.0,1,0,3,0,7
5.0,1220,1,0,1,0,4.0,0,0,4.0,5,4,8,0,20
4.0,688,0,0,0,0,4.0,0,0,4.0,6,0,11,0,2
4.0,632,0,0,0,0,3.0,0,0,3.0,7,10,39,2,3
2.0,377,3,2,7,1,3.0,1,50,3.0,2834,2172,5101,214,1218
2.0,1307,2,1,2,0,3.0,0,0,3.0,13,10,15,1,2
1.0,278,0,0,0,0,3.0,0,0,3.0,4,4,18,1,2
3.0,41,0,0,0,0,2.0,0,0,2.0,2,10,9,0,0
3.0,1828,1,1,2,1,3.0,1,50,3.0,300,269,653,10,128
4.0,2250,0,0,0,0,3.0,0,0,3.0,12,11,48,0,8
2.0,959,2,1,3,1,3.0,1,40,3.0,189,163,380,7,22
4.0,184,0,0,0,0,3.0,0,0,3.0,2,2,12,0,0
3.0,307,0,0,0,1,3.0,1,60,3.0,459,186,772,22,18
3.0,264,1,3,1,0,3.0,0,0,3.0,56,137,163,3,3
4.0,379,0,0,0,0,3.0,0,0,3.0,1,4,3,0,0
3.0,346,0,0,0,1,3.0,1,20,3.0,108,83,360,8,31
5.0,67,0,0,0,0,4.0,0,0,4.0,2,1,23,0,2
4.0,373,0,0,0,0,4.0,0,0,4.0,2,2,7,1,2
4.0,1832,0,0,0,1,3.0,1,40,3.0,198,107,437,5,31
2.0,41,0,0,0,0,3.0,0,0,3.0,3,4,16,0,7
4.0,270,0,0,0,0,3.0,0,0,3.0,3,0,28,2,1
4.0,182,0,0,0,0,3.0,0,0,3.0,268,545,401,23,22
3.0,244,0,0,1,0,3.0,0,0,3.0,8,12,38,1,2
4.0,947,0,0,0,0,3.0,0,0,3.0,22,13,100,2,2
2.0,754,1,1,1,1,3.0,1,30,3.0,99,76,184,3,25
4.0,52,0,0,0,0,4.0,0,0,4.0,9,2,25,0,0
2.0,1920,0,0,0,1,3.0,1,30,3.0,233,104,422,5,47
5.0,73,0,0,0,0,3.0,0,0,3.0,0,0,4,0,8
4.0,965,0,0,0,0,3.0,0,0,3.0,0,6,9,0,5
3.0,1721,1,1,0,1,4.0,1,50,4.0,1402,787,2174,40,969
5.0,402,0,0,0,0,5.0,0,0,5.0,0,0,2,0,0
4.0,604,0,0,0,0,3.0,0,0,3.0,0,1,11,0,0
4.0,765,0,0,0,0,3.0,0,0,3.0,7,3,36,0,1
1.0,499,0,0,0,0,1.0,0,0,1.0,2,5,12,0,0
3.0,243,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
4.0,295,0,0,0,1,3.0,1,10,3.0,2,1,10,1,8
4.0,274,0,0,0,0,3.0,0,0,3.0,8,0,13,0,0
4.0,128,0,0,0,0,3.0,0,0,3.0,21,15,80,2,40
3.0,2188,0,1,0,0,3.0,0,0,3.0,0,6,19,0,3
5.0,173,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
4.0,392,0,0,0,0,3.0,0,0,3.0,8,0,13,0,0
2.0,2122,0,0,1,1,3.0,1,20,3.0,530,325,699,15,154
4.0,522,0,0,0,0,4.0,1,10,4.0,18,6,50,3,6
5.0,317,0,0,0,0,3.0,0,0,3.0,3,1,17,0,0
1.0,365,0,0,0,0,3.0,0,0,3.0,1,0,1,0,0
5.0,386,0,0,0,0,5.0,0,0,5.0,0,0,1,0,1
5.0,363,0,0,0,0,5.0,0,0,5.0,0,0,3,0,0
5.0,834,0,0,0,0,3.0,0,0,3.0,0,1,9,0,0
5.0,124,0,0,0,0,4.0,0,0,4.0,1,1,3,0,0
4.0,274,1,1,1,0,3.0,0,0,3.0,51,31,71,2,8
4.0,859,0,0,0,1,4.0,1,20,4.0,33,17,49,4,11
4.0,730,0,0,0,0,3.0,0,0,3.0,2,1,12,2,5
2.0,600,0,0,0,1,3.0,1,50,3.0,159,166,482,12,52
4.0,1407,1,0,1,1,3.0,1,20,3.0,25,7,66,1,23
2.0,544,0,0,0,0,4.0,0,0,4.0,1,0,1,0,0
1.0,221,0,0,0,0,2.0,0,0,2.0,0,1,3,0,1
3.0,1006,0,0,0,1,3.0,1,20,3.0,19,7,105,4,19
3.0,349,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
4.0,818,1,0,1,1,4.0,1,20,4.0,23,10,55,1,8
4.0,2239,2,0,3,1,3.0,1,20,3.0,172,20,184,2,21
3.0,347,0,0,0,0,2.0,0,0,2.0,2,10,9,0,0
5.0,918,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
4.0,1518,0,0,0,0,4.0,0,0,4.0,0,0,2,0,0
4.0,569,0,2,1,1,3.0,1,60,3.0,459,186,772,22,18
3.0,1060,0,0,1,0,3.0,1,50,3.0,124,94,336,13,66
3.0,737,0,0,0,0,3.0,0,0,3.0,29,33,110,0,18
3.0,1426,2,1,5,1,3.0,1,50,3.0,2834,2172,5101,214,1218
3.0,560,1,0,1,0,3.0,1,40,3.0,826,588,1260,14,204
1.0,1882,0,0,2,0,2.0,0,0,2.0,3,2,9,0,0
3.0,869,0,0,1,1,3.0,1,30,3.0,126,49,326,7,61
4.0,1306,0,0,0,1,3.0,1,30,3.0,684,570,1098,25,476
2.0,1236,0,0,0,1,3.0,1,30,3.0,51,46,167,2,12
3.0,906,0,0,0,0,4.0,0,0,4.0,6,4,13,0,4
3.0,1040,0,0,0,0,3.0,0,0,3.0,84,107,392,6,19
2.0,413,0,0,0,0,3.0,0,0,3.0,0,1,0,0,2
3.0,1117,0,1,0,1,3.0,1,50,3.0,300,269,653,10,128
2.0,3371,0,0,3,1,3.0,1,30,3.0,84,84,253,3,14
3.0,1441,0,0,0,1,3.0,1,40,3.0,57,36,196,2,11
3.0,334,0,0,0,1,3.0,1,50,3.0,219,154,468,9,27
4.0,975,0,0,0,1,4.0,1,30,4.0,76,34,207,7,2
2.0,3037,0,2,2,1,3.0,1,40,3.0,288,208,456,11,21
4.0,589,0,0,0,0,3.0,0,0,3.0,1,0,17,0,2
4.0,397,0,0,0,0,3.0,1,20,3.0,61,46,106,1,136
3.0,1167,0,0,0,1,3.0,1,30,3.0,70,10,114,1,19
4.0,2393,0,0,1,1,3.0,1,20,3.0,530,325,699,15,154
1.0,2787,0,0,0,0,1.0,0,0,1.0,0,0,2,0,0
4.0,434,2,0,0,1,4.0,1,10,4.0,47,8,98,1,17
3.0,1919,0,0,2,1,3.0,1,20,3.0,32,25,128,3,36
4.0,184,0,0,0,0,3.0,0,0,3.0,7,8,12,0,0
5.0,228,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
3.0,916,1,1,1,1,4.0,1,20,4.0,63,46,109,3,3
2.0,543,0,0,0,0,3.0,0,0,3.0,2,3,24,0,8
5.0,317,0,0,0,0,3.0,0,0,3.0,12,13,72,0,0
4.0,230,0,0,0,1,3.0,1,20,3.0,106,60,226,6,8
5.0,703,1,1,2,1,3.0,1,70,3.0,669,594,961,26,88
3.0,229,1,1,2,1,3.0,1,40,3.0,826,588,1260,14,204
4.0,158,4,2,3,1,3.0,1,30,3.0,684,570,1098,25,476
4.0,2249,1,0,1,0,3.0,0,0,3.0,94,16,159,3,13
4.0,478,0,0,1,1,3.0,1,30,3.0,93,127,469,11,147
4.0,308,1,0,0,1,3.0,1,50,3.0,176,161,713,23,60
3.0,1343,0,3,1,1,3.0,1,50,3.0,2834,2172,5101,214,1218
4.0,603,0,0,0,1,3.0,1,30,3.0,198,188,482,12,97
4.0,650,4,2,5,1,3.0,1,50,3.0,2834,2172,5101,214,1218
5.0,267,0,0,0,1,4.0,1,60,4.0,491,572,919,27,65
3.0,617,0,0,2,0,3.0,0,0,3.0,102,62,248,6,17
4.0,565,0,0,0,1,4.0,1,40,4.0,58,71,211,6,28
4.0,362,0,0,0,1,3.0,1,20,3.0,108,83,360,8,31
4.0,302,0,0,0,1,3.0,1,30,3.0,99,76,184,3,25
1.0,772,0,0,0,0,3.0,0,0,3.0,1,0,15,0,0
3.0,671,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
4.0,505,0,0,0,0,3.0,0,0,3.0,8,5,21,0,11
3.0,484,2,1,2,1,3.0,1,40,3.0,483,411,910,21,445
3.0,3141,0,0,1,1,3.0,1,20,3.0,913,532,1307,26,803
4.0,413,0,0,0,1,3.0,1,70,3.0,1225,1170,2019,50,73
4.0,352,0,0,0,1,3.0,1,40,3.0,111,73,296,12,87
3.0,653,0,0,1,1,3.0,1,40,3.0,44,35,198,6,12
3.0,94,0,0,0,1,3.0,1,20,3.0,108,83,360,8,31
2.0,645,0,1,0,1,3.0,1,40,3.0,483,411,910,21,445
5.0,309,0,0,0,1,4.0,1,20,4.0,42,30,195,2,52
5.0,332,2,0,2,1,4.0,1,40,4.0,24,19,79,3,41
3.0,1225,0,0,0,1,3.0,1,30,3.0,107,48,228,6,53
3.0,1027,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
3.0,994,0,0,1,0,3.0,0,0,3.0,1,1,11,0,1
3.0,649,0,0,0,1,3.0,1,20,3.0,312,280,399,17,74
3.0,211,0,1,0,0,3.0,0,0,3.0,5,13,17,0,2
4.0,221,0,0,0,0,4.0,1,20,4.0,42,30,195,2,52
4.0,495,0,0,0,1,3.0,1,20,3.0,28,12,55,1,4
2.0,2400,0,0,2,0,3.0,0,0,3.0,143,93,500,13,25
3.0,874,0,0,0,0,4.0,1,10,4.0,38,29,114,3,21
3.0,804,0,0,0,1,4.0,1,10,4.0,43,37,66,1,5
1.0,831,0,2,1,0,3.0,0,0,3.0,57,73,165,4,15
2.0,2010,0,2,2,0,3.0,1,40,3.0,305,309,656,21,70
3.0,807,0,0,0,0,4.0,0,0,4.0,21,14,62,0,1
3.0,331,0,0,0,1,3.0,1,50,3.0,176,161,713,23,60
2.0,1658,0,2,3,1,3.0,1,50,3.0,377,355,730,16,124
3.0,191,0,0,0,0,3.0,0,0,3.0,2,1,4,0,0
1.0,1222,0,0,0,0,2.0,0,0,2.0,1,0,0,0,1
1.0,647,0,0,1,1,3.0,1,30,3.0,684,570,1098,25,476
3.0,607,0,0,0,1,3.0,1,30,3.0,684,570,1098,25,476
1.0,999,0,0,1,1,3.0,1,40,3.0,161,118,269,8,40
1.0,1048,1,1,2,1,3.0,1,40,3.0,149,93,240,4,22
4.0,348,0,0,0,0,3.0,0,0,3.0,1,0,5,0,1
1.0,242,0,0,1,0,3.0,0,0,3.0,7,9,30,1,9
4.0,28,0,0,0,0,3.0,0,0,3.0,7,4,15,1,8
4.0,204,0,0,0,0,3.0,0,0,3.0,2,2,19,0,1
5.0,41,0,0,1,0,4.0,0,0,4.0,6,2,18,1,6
4.0,328,0,1,0,1,3.0,1,40,3.0,75,69,189,15,15
3.0,650,0,0,0,1,3.0,1,30,3.0,14,6,64,1,12
3.0,919,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
3.0,508,0,0,0,0,4.0,0,0,4.0,8,3,11,1,5
2.0,944,1,1,1,0,3.0,1,20,3.0,124,139,320,9,21
1.0,115,0,0,0,0,3.0,0,0,3.0,0,0,0,0,1
3.0,953,0,0,0,1,3.0,1,10,3.0,23,20,97,6,31
5.0,144,0,0,0,0,4.0,0,0,4.0,0,0,1,0,4
4.0,916,0,0,0,0,2.0,0,0,2.0,0,0,0,1,1
1.0,950,1,1,0,1,3.0,1,40,3.0,826,588,1260,14,204
1.0,605,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
1.0,422,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
2.0,1851,0,0,0,1,3.0,1,20,3.0,7,6,55,1,4
4.0,568,0,0,0,1,3.0,1,50,3.0,159,166,482,12,52
2.0,94,0,0,0,0,4.0,0,0,4.0,1,0,3,0,0
2.0,610,0,0,0,1,3.0,1,20,3.0,33,20,66,6,11
2.0,143,0,0,0,0,3.0,0,0,3.0,0,1,0,1,0
4.0,594,0,0,1,1,3.0,1,40,3.0,161,78,514,9,37
2.0,146,0,0,0,1,4.0,1,20,4.0,23,10,55,1,8
2.0,1501,1,0,0,1,3.0,1,30,3.0,233,104,422,5,47
3.0,271,0,0,0,0,3.0,0,0,3.0,0,0,1,0,1
3.0,941,0,0,0,1,3.0,1,20,3.0,20,6,59,3,15
5.0,391,0,0,0,0,4.0,0,0,4.0,0,0,5,0,1
4.0,1051,1,0,1,0,3.0,0,0,3.0,1816,1235,2848,28,91
2.0,273,0,0,0,1,4.0,1,30,4.0,65,35,132,0,9
2.0,1866,1,2,2,1,3.0,1,10,3.0,193,184,343,13,186
4.0,1076,1,0,1,1,3.0,1,10,3.0,57,91,187,1,9
3.0,1208,0,0,1,1,3.0,1,30,3.0,31,64,90,9,18
4.0,2155,0,0,1,1,4.0,1,30,4.0,288,219,407,12,51
3.0,2257,1,3,3,1,3.0,1,50,3.0,2834,2172,5101,214,1218
1.0,230,0,0,0,0,3.0,0,0,3.0,0,2,3,0,0
5.0,1286,0,0,3,1,3.0,1,30,3.0,37,24,149,1,12
2.0,1470,0,0,0,0,2.0,0,0,2.0,9,11,69,1,0
4.0,237,0,1,0,0,3.0,0,0,3.0,1,4,6,0,0
5.0,752,1,0,1,1,4.0,1,30,4.0,225,211,304,10,11
5.0,1120,1,1,2,0,3.0,0,0,3.0,10,9,44,0,0
5.0,1777,1,0,2,1,4.0,1,50,4.0,1402,787,2174,40,969
5.0,612,0,0,1,1,3.0,1,30,3.0,35,22,111,2,12
5.0,304,0,1,0,0,4.0,0,0,4.0,21,16,42,0,3
5.0,217,0,0,0,0,4.0,0,0,4.0,3,0,15,0,1
5.0,507,1,0,1,0,3.0,0,0,3.0,2,0,3,0,0
5.0,319,0,0,1,0,3.0,0,0,3.0,0,0,1,0,0
5.0,788,0,0,0,0,4.0,0,0,4.0,9,22,46,0,2
3.0,976,1,1,3,0,3.0,1,40,3.0,182,187,322,5,68
1.0,137,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
1.0,1585,0,0,0,0,1.0,0,0,1.0,0,0,3,0,0
3.0,325,0,0,0,1,4.0,1,20,4.0,23,10,55,1,8
2.0,1044,0,1,0,0,4.0,0,0,4.0,25,14,64,2,13
2.0,89,1,0,0,0,3.0,0,0,3.0,103,107,131,6,123
1.0,170,0,0,0,0,3.0,0,0,3.0,21,15,80,2,40
4.0,823,0,0,0,0,3.0,0,0,3.0,22,13,100,2,2
2.0,617,0,0,0,0,4.0,0,0,4.0,0,0,5,0,1
5.0,200,0,0,0,0,4.0,0,0,4.0,0,0,1,0,4
2.0,135,0,0,0,0,3.0,0,0,3.0,0,0,2,0,1
4.0,365,0,0,1,1,3.0,1,40,3.0,161,78,514,9,37
2.0,606,0,0,0,0,2.0,0,0,2.0,6,6,29,1,0
3.0,373,0,0,3,0,3.0,0,0,3.0,84,70,158,3,22
4.0,360,0,0,1,0,4.0,1,20,4.0,42,30,195,2,52
4.0,435,0,0,1,0,4.0,0,0,4.0,1,0,8,0,3
2.0,438,0,0,2,0,3.0,1,40,3.0,826,588,1260,14,204
3.0,516,0,0,3,0,3.0,0,0,3.0,63,29,303,2,21
3.0,1851,1,1,1,1,3.0,1,30,3.0,256,104,390,6,89
1.0,152,0,1,2,0,3.0,0,0,3.0,25,31,88,2,84
2.0,2686,0,0,0,0,2.0,0,0,2.0,2,12,50,0,1
2.0,98,0,0,1,0,3.0,0,0,3.0,1,3,7,0,0
2.0,1079,0,0,2,1,3.0,1,70,3.0,1225,1170,2019,50,73
3.0,684,1,1,1,1,3.0,1,50,3.0,81,116,467,10,69
3.0,1453,0,0,0,1,3.0,1,40,3.0,141,71,429,6,34
4.0,616,0,0,1,1,4.0,1,30,4.0,76,34,207,7,2
2.0,299,0,0,0,0,2.0,0,0,2.0,2,3,10,0,0
2.0,198,0,0,0,0,3.0,0,0,3.0,0,0,5,0,0
3.0,329,0,0,0,0,2.0,0,0,2.0,17,98,168,1,1
3.0,1800,0,0,0,0,3.0,0,0,3.0,0,0,4,0,8
4.0,916,0,0,0,1,3.0,1,40,3.0,257,381,549,15,54
4.0,243,0,0,0,1,4.0,1,30,4.0,207,162,574,10,26
4.0,2041,0,0,1,1,3.0,1,30,3.0,107,48,228,6,53
4.0,302,0,0,0,0,4.0,0,0,4.0,1,0,3,0,0
4.0,833,1,0,0,1,3.0,1,20,3.0,53,53,144,2,15
1.0,604,0,0,1,0,2.0,0,0,2.0,0,0,1,0,0
5.0,1053,0,0,0,0,4.0,0,0,4.0,0,1,2,0,0
1.0,5,0,0,0,0,2.0,0,0,2.0,0,0,1,0,0
2.0,81,0,0,0,0,2.0,0,0,2.0,3,8,3,0,0
2.0,159,0,0,0,0,1.0,0,0,1.0,1,0,2,0,0
3.0,1065,0,0,1,1,4.0,1,20,4.0,42,30,195,2,52
5.0,810,0,0,0,1,4.0,1,60,4.0,676,702,915,30,66
3.0,2540,0,0,2,1,3.0,1,20,3.0,22,17,89,3,28
3.0,586,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
3.0,122,0,1,1,0,3.0,0,0,3.0,4,6,17,0,0
1.0,2326,4,2,8,1,3.0,1,50,3.0,2834,2172,5101,214,1218
1.0,248,0,1,2,0,3.0,0,0,3.0,10,19,49,1,0
4.0,1234,1,0,0,0,3.0,0,0,3.0,55,46,259,2,1
3.0,72,0,0,1,0,3.0,0,0,3.0,628,1074,1026,39,261
5.0,1595,2,2,3,0,4.0,0,0,4.0,17,9,32,0,1
2.0,3269,2,3,2,1,3.0,1,70,3.0,1225,1170,2019,50,73
2.0,1118,0,0,1,0,4.0,0,0,4.0,21,14,62,0,1
1.0,1344,0,0,2,0,2.0,0,0,2.0,0,0,2,0,0
4.0,205,0,0,1,0,3.0,0,0,3.0,34,45,105,0,1
4.0,405,0,0,2,0,3.0,1,50,3.0,300,269,653,10,128
4.0,366,0,2,2,1,3.0,1,30,3.0,93,127,469,11,147
3.0,304,0,0,0,0,3.0,0,0,3.0,5,11,14,0,0
4.0,338,0,0,0,0,3.0,1,50,3.0,176,161,713,23,60
4.0,926,0,0,1,1,3.0,1,40,3.0,826,588,1260,14,204
2.0,1952,0,0,2,0,3.0,0,0,3.0,63,29,303,2,21
4.0,521,0,0,0,0,4.0,0,0,4.0,16,15,38,0,1
3.0,944,1,0,0,1,3.0,1,20,3.0,78,68,222,4,40
4.0,1220,2,2,3,1,4.0,1,30,4.0,288,219,407,12,51
3.0,228,0,0,0,0,3.0,0,0,3.0,4,6,17,0,0
2.0,677,0,0,1,0,3.0,0,0,3.0,0,0,1,0,0
3.0,883,0,0,0,0,3.0,0,0,3.0,46,11,171,4,11
1.0,301,0,0,0,0,4.0,0,0,4.0,0,2,3,0,0
3.0,463,0,0,0,1,3.0,1,30,3.0,684,570,1098,25,476
2.0,1091,0,0,2,0,3.0,0,0,3.0,29,33,110,0,18
3.0,332,0,0,0,1,3.0,1,50,3.0,81,116,467,10,69
3.0,2195,0,0,0,1,3.0,1,40,3.0,112,139,385,4,29
2.0,817,0,0,1,0,2.0,0,0,2.0,0,3,5,0,0
4.0,159,0,0,0,0,4.0,0,0,4.0,0,0,1,0,4
4.0,2295,1,1,1,1,3.0,1,40,3.0,189,163,380,7,22
2.0,489,0,0,2,1,4.0,1,40,4.0,74,67,167,10,27
2.0,630,0,0,3,1,3.0,1,50,3.0,176,161,713,23,60
4.0,381,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
2.0,1145,0,0,3,0,4.0,0,0,4.0,4,1,15,0,0
3.0,801,0,2,3,1,3.0,1,20,3.0,108,83,360,8,31
4.0,34,0,0,0,0,3.0,0,0,3.0,17,14,46,1,5
1.0,148,0,0,1,0,2.0,0,0,2.0,17,98,168,1,1
1.0,421,0,0,0,0,3.0,0,0,3.0,66,60,115,1,5
4.0,275,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
5.0,673,0,0,0,0,5.0,0,0,5.0,4,1,8,1,3
5.0,157,0,0,0,0,3.0,0,0,3.0,1,1,6,0,0
4.0,217,0,0,0,0,3.0,0,0,3.0,0,0,1,0,0
4.0,767,0,0,0,0,3.0,1,20,3.0,61,46,106,1,136
3.0,543,0,0,0,1,3.0,1,50,3.0,128,36,356,7,36
4.0,159,0,0,0,0,4.0,0,0,4.0,1,0,7,0,1
2.0,200,0,0,0,0,2.0,0,0,2.0,1,0,0,0,1
5.0,550,0,0,0,0,4.0,0,0,4.0,1,2,11,1,4
4.0,673,0,0,1,1,4.0,1,20,4.0,82,48,237,4,24
5.0,250,0,0,0,0,5.0,0,0,5.0,0,0,1,0,0
4.0,1389,0,1,0,0,4.0,0,0,4.0,4,4,6,0,0
4.0,543,0,0,0,1,3.0,1,40,3.0,112,139,385,4,29
4.0,692,1,0,2,0,4.0,0,0,4.0,25,3,53,3,65
1.0,852,0,0,0,0,2.0,0,0,2.0,4,10,104,1,0
3.0,536,0,0,0,1,2.0,1,20,2.0,22,7,39,1,14
3.0,256,0,0,0,0,3.0,0,0,3.0,1,1,6,0,0
1.0,2153,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
4.0,332,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
5.0,794,1,0,0,0,5.0,0,0,5.0,1,0,0,0,0
3.0,1265,0,0,0,0,4.0,0,0,4.0,0,0,1,0,0
4.0,174,0,0,0,0,4.0,0,0,4.0,1,1,2,0,0
5.0,434,1,0,1,1,4.0,1,40,4.0,99,123,151,6,45
5.0,343,0,0,0,0,2.0,0,0,2.0,3,1,8,0,1
5.0,172,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
5.0,279,0,0,0,0,3.0,1,40,3.0,47,19,202,11,22
4.0,884,0,1,0,0,3.0,0,0,3.0,16,31,34,1,1
3.0,789,0,0,1,1,3.0,1,70,3.0,620,429,1657,34,98
4.0,652,0,0,1,1,3.0,1,30,3.0,93,127,469,11,147
4.0,550,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
2.0,554,0,0,1,0,3.0,0,0,3.0,2,2,12,0,0
4.0,251,0,0,1,0,4.0,1,20,4.0,42,30,195,2,52
3.0,409,0,0,0,0,3.0,0,0,3.0,9,16,45,1,0
3.0,471,0,0,2,1,3.0,1,30,3.0,127,123,270,10,48
5.0,118,0,0,0,0,4.0,0,0,4.0,0,0,0,1,0
2.0,270,0,0,1,0,3.0,0,0,3.0,1,0,5,0,0
1.0,537,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0
4.0,1078,2,0,2,1,3.0,1,40,3.0,483,411,910,21,445
4.0,920,0,0,1,0,3.0,0,0,3.0,44,40,143,4,0
2.0,760,0,0,0,0,3.0,0,0,3.0,44,40,143,4,0
4.0,230,0,0,1,0,4.0,0,0,4.0,1,5,15,1,3
5.0,216,0,0,0,0,2.0,0,0,2.0,0,0,13,0,0
3.0,895,0,0,0,0,4.0,0,0,4.0,7,3,29,0,3
4.0,800,1,1,1,0,3.0,0,0,3.0,1816,1235,2848,28,91
5.0,349,0,0,1,0,3.0,0,0,3.0,4,6,17,0,0
4.0,755,2,2,3,0,3.0,0,0,3.0,1816,1235,2848,28,91
4.0,82,0,0,0,0,4.0,0,0,4.0,1,5,15,1,3
4.0,740,0,0,0,1,3.0,1,40,3.0,483,411,910,21,445
4.0,627,0,0,1,1,3.0,1,20,3.0,41,43,105,4,14
4.0,767,1,0,0,1,3.0,1,40,3.0,186,84,414,6,44
4.0,65,3,2,2,1,3.0,1,30,3.0,684,570,1098,25,476
3.0,212,0,0,1,1,3.0,1,50,3.0,176,161,713,23,60
4.0,621,0,0,1,1,3.0,1,20,3.0,53,53,144,2,15
3.0,362,0,1,0,1,3.0,1,20,3.0,33,20,66,6,11
3.0,219,0,0,0,1,3.0,1,70,3.0,1225,1170,2019,50,73
2.0,173,0,0,2,0,2.0,0,0,2.0,5,2,21,0,0
5.0,924,0,0,0,1,4.0,1,30,4.0,57,27,149,4,32
5.0,828,0,0,0,0,5.0,0,0,5.0,0,0,0,0,0
2.0,21,0,0,0,0,2.0,0,0,2.0,0,0,0,0,0
3.0,393,0,0,1,0,3.0,0,0,3.0,34,45,105,0,1
1.0,4088,0,0,0,0,3.0,0,0,3.0,1,0,1,0,3
4.0,562,0,0,0,0,3.0,0,0,3.0,6,1,42,2,3
4.0,260,0,0,1,0,3.0,0,0,3.0,10,7,55,1,9
4.0,316,1,1,1,1,3.0,1,50,3.0,176,161,713,23,60
4.0,661,1,0,1,1,3.0,1,40,3.0,186,84,414,6,44
1.0,104,0,0,0,0,3.0,0,0,3.0,2,2,12,0,0
5.0,137,0,0,0,0,3.0,0,0,3.0,2,0,3,0,0
5.0,1218,0,0,1,1,3.0,1,40,3.0,186,84,414,6,44
3.0,329,1,1,1,1,3.0,1,40,3.0,186,84,414,6,44
4.0,267,1,1,1,1,3.0,1,50,3.0,111,54,253,6,24
5.0,380,0,0,0,0,5.0,0,0,5.0,0,0,2,0,0
4.0,1105,1,0,2,1,3.0,1,40,3.0,483,411,910,21,445
4.0,160,2,2,1,1,3.0,1,70,3.0,1225,1170,2019,50,73
2.0,271,0,1,1,0,3.0,0,0,3.0,65,100,216,6,19
3.0,602,2,1,1,1,3.0,1,40,3.0,826,588,1260,14,204
1.0,1926,0,1,1,0,1.0,0,0,1.0,0,3,1,0,0
4.0,614,0,0,1,1,3.0,1,70,3.0,1225,1170,2019,50,73
5.0,149,0,0,0,0,4.0,1,20,4.0,46,24,121,9,42
4.0,206,0,0,0,0,3.0,0,0,3.0,11,6,57,0,1
2.0,562,1,0,1,0,3.0,0,0,3.0,2,0,9,0,0
3.0,95,0,0,0,0,3.0,0,0,3.0,41,43,189,9,4
4.0,163,0,0,0,0,3.0,0,0,3.0,7,5,10,0,2
2.0,244,0,0,0,0,3.0,0,0,3.0,1,1,2,0,0
2.0,1089,0,0,0,0,3.0,0,0,3.0,0,2,17,0,0
4.0,287,0,0,0,0,3.0,0,0,3.0,22,8,70,2,0
4.0,197,0,0,1,1,3.0,1,50,3.0,176,161,713,23,60
5.0,1366,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
4.0,894,0,0,0,1,4.0,1,10,4.0,107,22,222,6,20
4.0,489,1,0,0,1,3.0,1,40,3.0,483,411,910,21,445
3.0,392,1,0,1,1,3.0,1,70,3.0,1225,1170,2019,50,73
3.0,398,0,0,0,1,3.0,1,40,3.0,483,411,910,21,445
3.0,579,0,0,0,1,3.0,1,30,3.0,93,127,469,11,147
2.0,582,0,0,0,1,3.0,1,40,3.0,186,84,414,6,44
4.0,776,2,1,3,1,3.0,1,30,3.0,198,188,482,12,97
5.0,583,2,2,5,1,3.0,1,50,3.0,1422,947,2954,74,48
4.0,1431,0,1,1,0,3.0,0,0,3.0,16,31,34,1,1
4.0,541,0,0,1,0,4.0,1,20,4.0,42,30,195,2,52
4.0,381,0,0,0,0,3.0,0,0,3.0,0,0,0,0,0
4.0,753,0,0,1,0,3.0,0,0,3.0,43,30,128,2,1
5.0,177,1,1,2,1,3.0,1,30,3.0,93,127,469,11,147
4.0,1629,0,0,2,0,3.0,1,40,3.0,826,588,1260,14,204
5.0,616,1,0,1,0,3.0,0,0,3.0,36,41,49,1,0
4.0,107,0,0,0,0,2.0,0,0,2.0,0,6,8,1,1
